State,Name,Temperature,Dew_Point,GHI,Relative_Humidity,Surface_Albedo,Pressure,Precipitable_Water,Wind_Speed,Suitability
Virginia,Richmond,15.53351598173516,11.331506849315069,173.80947488584474,79.09739041095891,0.14027397260273972,1016.6981735159817,2.6079452054794525,0.8420890410958904,-1
Virginia,Newport News,16.339486301369863,13.077157534246576,176.3829908675799,82.43144520547945,0.0518082191780822,1017.1716894977169,2.691689497716895,3.5256735159817354,-1
Virginia,Alexandria,14.249920091324201,9.927454337899544,169.59018264840182,77.87949885844749,0.13561643835616438,1013.2380136986301,2.3649771689497716,2.27736301369863,-1
Virginia,Hampton,16.368242009132423,13.11195205479452,178.5796803652968,82.40398401826484,0.13454794520547947,1017.5057077625571,2.692488584474886,3.561929223744292,-1
Virginia,Roanoke,13.896289954337899,9.47318493150685,173.53173515981734,77.40431506849316,0.16536986301369863,979.7744292237443,2.326529680365297,0.1329566210045662,-1
Virginia,Portsmouth,16.407682648401828,13.19994292237443,176.42123287671234,82.64576255707763,0.10712328767123287,1017.2487442922375,2.7031392694063925,3.53365296803653,-1
Virginia,Suffolk,16.27928082191781,13.04513698630137,178.42785388127854,82.99371803652967,0.15413698630136988,1015.6101598173516,2.7207534246575347,2.5016438356164383,-1
Virginia,Lynchburg,14.483207762557079,10.070045662100457,177.82865296803652,77.99824657534246,0.1344109589041096,993.307305936073,2.417876712328767,0.11317351598173517,-1
Virginia,Harrisonburg,12.631118721461188,7.6925342465753435,173.09486301369864,75.40131050228311,0.17706849315068496,965.6528538812786,2.0877625570776255,1.1868607305936072,-1
Virginia,Leesburg,13.209577625570777,8.747922374429224,168.86335616438356,77.63579452054795,0.17884931506849316,997.2223744292237,2.216187214611872,1.8954680365296803,-1
Virginia,Charlottesville,14.25549086757991,9.423584474885846,174.64954337899545,76.3216792237443,0.1490958904109589,995.1327625570776,2.3633561643835614,0.2955365296803653,-1
Virginia,Blacksburg,12.27673515981735,8.730696347031964,174.9079908675799,81.56744178082192,0.1815890410958904,945.9558219178082,2.088995433789955,0.12191780821917808,-1
Virginia,Danville,15.239509132420093,11.590262557077626,181.27488584474887,81.09222146118721,0.15054794520547946,1000.071803652968,2.5664840182648403,1.2053538812785387,-1
Virginia,Manassas,14.028778538812785,9.54224885844749,168.66175799086759,77.45086529680364,0.15295890410958904,1008.5974885844748,2.342271689497717,1.6299657534246574,-1
Virginia,Petersburg,15.532842465753426,11.756609589041098,177.40045662100457,81.15391666666667,0.1413150684931507,1011.9546803652968,2.6133904109589046,0.269634703196347,-1
Virginia,Fredericksburg,14.82312785388128,10.2913698630137,172.05924657534246,77.5558207762557,0.14449315068493152,1015.1211187214612,2.476061643835617,0.6545319634703197,-1
Virginia,Winchester,12.906906392694063,8.04183789954338,167.43949771689498,75.95646461187215,0.17375342465753424,987.5146118721461,2.1574200913242008,0.4846118721461187,-1
Washington,Seattle,11.057716894977169,7.900182648401827,145.6228310502283,82.58079908675799,0.11238356164383562,1008.1679223744292,1.7401027397260276,0.7407762557077626,-1
Washington,Spokane,9.218904109589042,2.510799086757991,164.53915525114155,68.45597945205479,0.20126027397260274,939.7278538812785,1.3167351598173516,2.0849429223744296,-1
Washington,Tacoma,11.224828767123288,7.408949771689498,150.0703196347032,79.24361415525115,0.1332054794520548,1006.532305936073,1.7192465753424657,0.4766552511415525,-1
Washington,Vancouver,11.507237442922376,7.63656392694064,154.09018264840182,80.42687100456621,0.126,1004.5589041095891,1.7008561643835616,0.7234132420091325,-1
Washington,Bellevue,10.957431506849316,7.490502283105023,142.4203196347032,80.86084360730594,0.12136986301369863,1005.1591324200913,1.7200799086757992,0.524703196347032,-1
Washington,Kent,11.401917808219178,7.427351598173516,144.4035388127854,78.29625799086757,0.1347945205479452,1010.3779680365296,1.7422374429223744,0.5737100456621005,-1
Washington,Everett,10.655753424657535,7.414714611872146,139.7299086757991,82.01638242009132,0.13797260273972603,1001.9221461187215,1.714178082191781,0.49897260273972605,-1
Washington,Renton,10.93892694063927,7.675913242009132,144.03618721461189,82.03509817351598,0.06454794520547946,1004.6259132420091,1.7140753424657535,0.6428310502283106,-1
Washington,Yakima,10.963082191780822,2.488310502283105,185.7535388127854,61.619558219178074,0.1698082191780822,959.0972602739726,1.3515981735159817,1.7385388127853882,-1
Washington,Spokane Valley,9.229018264840182,2.550502283105023,161.77785388127853,68.42284703196347,0.22783561643835615,941.6745433789954,1.3357762557077628,1.7340753424657533,-1
Washington,Federal Way,10.790958904109589,7.447248858447489,150.0302511415525,81.66966894977169,0.11767123287671233,999.7956621004566,1.6833904109589042,0.6601369863013699,-1
Washington,Bellingham,10.439063926940639,7.102796803652968,141.70239726027398,81.20523401826483,0.15802739726027396,1008.1990867579908,1.767876712328767,0.6962671232876713,-1
Washington,Kennewick,13.83582191780822,3.6410273972602742,180.8720319634703,55.7369098173516,0.18569863013698631,997.994406392694,1.577842465753425,2.6603881278538815,-1
Washington,Auburn,11.36986301369863,7.207191780821918,142.71712328767123,77.37462328767123,0.12786301369863012,1008.197602739726,1.7268835616438356,0.4714155251141553,-1
Washington,Pasco,13.678162100456621,3.559463470319635,182.16666666666666,56.07895205479452,0.19564383561643833,995.6851598173516,1.5627739726027399,2.6112100456621006,-1
Washington,Marysville,11.094520547945205,7.392408675799087,136.05422374429224,79.46970205479451,0.11309589041095891,1011.1914383561644,1.7722602739726028,0.4578196347031964,-1
Washington,Lakewood,10.676929223744294,7.400753424657534,151.47899543378995,82.24199885844749,0.14172602739726028,997.326598173516,1.6675456621004567,0.3455593607305936,-1
Washington,Redmond,10.874954337899544,7.331518264840183,140.09771689497717,80.4363299086758,0.1309041095890411,1003.4382420091324,1.7099657534246577,0.4194634703196347,-1
Washington,Shoreline,10.31562785388128,7.497716894977169,144.93082191780823,84.40781735159817,0.108,995.1361872146118,1.669543378995434,0.6096689497716896,-1
Washington,Richland,13.666415525114155,3.3990639269406393,181.2527397260274,55.85944863013699,0.15389041095890413,996.5569634703196,1.5581050228310502,2.494783105022831,-1
West Virginia,Charleston,13.891495433789954,9.505285388127854,161.6398401826484,77.63065068493151,0.1566849315068493,991.7917808219178,2.315057077625571,0.16119863013698632,-1
West Virginia,Huntington,13.458493150684932,9.433949771689498,162.52796803652967,79.73451255707762,0.1486027397260274,990.5924657534247,2.271255707762557,0.15738584474885844,-1
West Virginia,Morgantown,12.211712328767124,7.71420091324201,156.72602739726028,77.06998630136985,0.1975068493150685,974.3324200913243,2.0456735159817354,0.20447488584474888,-1
West Virginia,Parkersburg,13.037865296803652,8.72898401826484,160.71826484018266,78.26067465753425,0.16736986301369863,994.3945205479451,2.1971689497716897,0.18581050228310503,-1
West Virginia,Wheeling,12.515878995433791,7.699691780821918,158.40205479452055,76.00153767123287,0.17191780821917807,991.4827625570776,2.0895319634703196,0.18852739726027398,-1
West Virginia,Weirton,11.605125570776258,7.0153995433789955,158.2791095890411,77.23161986301369,0.19115068493150686,981.9312785388128,1.961095890410959,0.20597031963470322,-1
West Virginia,Fairmont,12.400730593607307,7.81980593607306,156.99874429223743,76.63286415525114,0.1623013698630137,977.3140410958904,2.0705479452054796,0.20436073059360732,-1
West Virginia,Beckley,11.344429223744292,8.132922374429224,165.08607305936073,83.13508675799086,0.18706849315068494,934.7550228310503,1.9648287671232878,0.1653082191780822,-1
West Virginia,Martinsburg,13.045376712328768,7.9411073059360735,164.98972602739727,74.88773401826485,0.17835616438356167,996.8793378995434,2.1786187214611874,0.7841324200913242,-1
West Virginia,Clarksburg,12.471906392694065,8.136312785388128,160.6937214611872,77.74377739726027,0.1647123287671233,977.3607305936073,2.091678082191781,0.1908219178082192,-1
West Virginia,South Charleston,13.905536529680365,9.537294520547945,162.4255707762557,77.77135273972603,0.15153424657534248,993.0455479452055,2.320433789954338,0.15907534246575342,-1
West Virginia,Vienna,12.996997716894978,8.64521689497717,160.73093607305935,78.08374771689498,0.16504109589041097,994.4954337899543,2.188595890410959,0.19123287671232878,-1
West Virginia,St. Albans,13.312020547945206,9.37466894977169,163.94760273972602,80.01153424657535,0.1547945205479452,984.2704337899544,2.2420433789954335,0.15864155251141554,-1
West Virginia,Bluefield,11.405000000000001,8.131518264840183,167.06506849315068,82.72756849315068,0.1796164383561644,927.3485159817352,1.9638584474885847,0.1417351598173516,-1
West Virginia,Moundsville,12.592408675799087,7.752146118721462,158.06506849315068,75.86196917808219,0.19186301369863015,992.2639269406393,2.1004908675799085,0.18856164383561647,-1
West Virginia,Bridgeport,12.263938356164385,8.009897260273972,160.86632420091325,78.09751369863014,0.17547945205479454,972.6809360730593,2.0616780821917806,0.19498858447488587,-1
West Virginia,Dunbar,13.861906392694065,9.529977168949772,163.13744292237442,77.96253538812786,0.15131506849315068,992.5083333333333,2.314737442922375,0.1589269406392694,-1
West Virginia,Oak Hill,12.20183789954338,8.592751141552512,163.3082191780822,81.21098059360732,0.18397260273972604,952.7005707762557,2.0702625570776254,0.17017123287671235,-1
West Virginia,Elkins,11.327534246575341,7.343504566210045,161.748401826484,78.98884931506849,0.19676712328767124,948.6554794520548,1.9333447488584476,0.19384703196347033,-1
West Virginia,Nitro,13.761415525114156,9.533858447488585,164.2835616438356,78.58406506849316,0.15715068493150686,993.3334474885845,2.306974885844749,0.1584018264840183,-1
Wisconsin,Milwaukee,9.053253424657534,5.591598173515982,164.5681506849315,80.45013812785388,0.270958904109589,992.5496575342465,1.7701712328767125,3.550844748858448,-1
Wisconsin,Madison,8.3687899543379,5.13425799086758,163.22659817351598,81.7258299086758,0.2755068493150685,985.9464611872146,1.7642123287671232,3.2642237442922375,-1
Wisconsin,Green Bay,7.899817351598174,4.540239726027397,163.0527397260274,80.88604908675799,0.3288219178082192,994.7542237442923,1.6943607305936073,3.6126712328767123,-1
Wisconsin,Kenosha,9.699429223744293,6.3781849315068495,162.6826484018265,80.85567123287672,0.10112328767123288,994.9533105022831,1.8259589041095892,4.255114155251142,-1
Wisconsin,Racine,9.651369863013699,6.342945205479452,161.62739726027397,80.85559474885845,0.09468493150684933,995.219406392694,1.8134931506849317,4.463321917808219,-1
Wisconsin,Appleton,7.588835616438356,4.384406392694064,161.60319634703197,81.82285502283105,0.305013698630137,987.0005707762557,1.6686529680365298,3.49601598173516,-1
Wisconsin,Waukesha,8.488652968036531,5.19708904109589,166.6642694063927,81.72638812785388,0.3038082191780822,983.3361872146119,1.7247146118721461,3.4661872146118724,-1
Wisconsin,Eau Claire,6.794018264840182,3.4573972602739724,164.60650684931508,80.72969406392694,0.3331780821917808,986.3361872146119,1.6571118721461189,3.059417808219178,-1
Wisconsin,Oshkosh,7.760114155251142,4.453812785388128,159.7118721461187,81.33646461187215,0.2886575342465753,987.278196347032,1.6877283105022831,3.361963470319635,-1
Wisconsin,Janesville,8.676723744292238,5.4667009132420095,168.186301369863,81.91648515981736,0.30561643835616437,986.0640410958904,1.7886529680365297,3.1741210045662105,-1
Wisconsin,West Allis,8.812671232876712,5.361826484018264,165.1170091324201,80.78130479452055,0.2688219178082192,988.7476027397261,1.7555022831050229,3.47041095890411,-1
Wisconsin,La Crosse,8.053835616438358,4.495502283105023,162.7049086757991,79.69946347031964,0.25331506849315066,991.9973744292238,1.7625342465753426,3.2375,-1
Wisconsin,Sheboygan,8.315125570776257,5.121118721461187,164.95764840182648,81.68597146118721,0.31676712328767126,986.9695205479452,1.6874543378995435,3.973196347031964,-1
Wisconsin,Wauwatosa,8.892431506849315,5.38384703196347,164.8840182648402,80.45374657534248,0.2650684931506849,990.3961187214612,1.763664383561644,3.472477168949772,-1
Wisconsin,Fond du Lac,8.091792237442924,4.691997716894977,165.65034246575343,80.88164497716895,0.3246027397260274,988.5843607305936,1.7056392694063929,3.505308219178082,-1
Wisconsin,New Berlin,8.492214611872146,5.214440639269406,166.02865296803654,81.78754452054795,0.2821917808219178,983.197602739726,1.7240182648401827,3.4665753424657537,-1
Wisconsin,Wausau,5.917226027397261,3.1593036529680365,163.87899543378995,83.71699086757991,0.3624931506849315,972.6449771689498,1.5690182648401827,3.159497716894977,-1
Wisconsin,Brookfield,8.574246575342467,5.230102739726028,166.61552511415525,81.43301369863013,0.2922191780821918,984.840296803653,1.732945205479452,3.466358447488585,-1
Wisconsin,Beloit,8.92425799086758,5.651130136986302,167.15947488584476,81.58416438356164,0.3123561643835616,988.1207762557077,1.8162328767123288,3.1545776255707767,-1
Wisconsin,Greenfield,8.748607305936073,5.363801369863014,164.7480593607306,81.1209897260274,0.2725205479452055,987.3255707762557,1.7489954337899545,3.4722146118721464,-1
Wyoming,Cheyenne,8.802260273972603,-2.5942009132420094,195.0181506849315,50.67450228310503,0.2963013698630137,813.0823059360731,1.006107305936073,3.569554794520548,-1
Wyoming,Casper,9.298287671232877,-2.816175799086758,197.80947488584474,48.78305821917809,0.3586027397260274,839.7239726027398,1.043082191780822,3.909714611872146,-1
Wyoming,Laramie,6.3578538812785395,-3.5916210045662105,197.30582191780823,55.58013470319634,0.352958904109589,784.2482876712329,0.8736529680365298,4.0312899543378995,-1
Wyoming,Gillette,8.568310502283106,-1.0338356164383562,187.94874429223745,57.020526255707765,0.3463287671232877,859.0721461187214,1.1316324200913241,3.3603082191780826,-1
Wyoming,Rock Springs,8.207089041095891,-4.821004566210045,208.72351598173515,46.99650114155251,0.3744109589041096,808.1323059360731,0.8822945205479452,3.4829794520547948,-1
Wyoming,Sheridan,10.143995433789955,-0.20407534246575346,177.96210045662102,53.600525114155246,0.35583561643835615,881.9842465753425,1.2275342465753425,2.9368721461187213,-1
Wyoming,Green River,7.629269406392695,-4.999703196347032,207.51198630136986,48.41016438356164,0.40156164383561643,797.6654109589041,0.8442237442922375,3.472705479452055,-1
Wyoming,Evanston,6.570205479452055,-4.690901826484018,213.21815068493152,52.075600456621004,0.42983561643835616,793.2890410958904,0.8148401826484019,1.8626255707762558,-1
Wyoming,Riverton,9.71181506849315,-3.5045890410958904,206.6527397260274,45.038292237442924,0.3821369863013699,839.0111872146118,0.9981849315068494,2.9621575342465754,-1
Wyoming,Cody,8.04865296803653,-2.3009132420091323,184.06689497716894,52.56443721461188,0.31860273972602743,845.786301369863,1.0550000000000002,2.1668835616438358,-1
Wyoming,Jackson,3.615114155251142,-4.127876712328767,194.32648401826484,63.018415525114165,0.4949315068493151,797.1574200913242,0.8624657534246576,0.5276826484018264,-1
Wyoming,Lander,9.049406392694065,-4.2391210045662095,207.27545662100457,44.40508447488584,0.42698630136986304,828.7557077625571,0.9442808219178082,2.902260273972603,-1
Wyoming,Rawlins,6.371986301369863,-4.469897260273973,210.88630136986302,53.9516997716895,0.4552876712328767,791.2106164383562,0.8627397260273973,3.8986187214611876,-1
Wyoming,Torrington,11.44164383561644,-1.128824200913242,194.83755707762558,47.223091324200915,0.2695342465753425,870.2715753424658,1.2411415525114158,3.576210045662101,-1
